"station","date","time","wind_mph","vis_mi","weather","sky_cond","air_temp_F","dewpoint_F","air_temp_max_6h_F","air_temp_min_6h_F","rel_hum_perc","wind_chill_F","heat_indx_F","pres_alt_in","pres_sea_mb","precip_1hr_in","precip_3h_in","precip_6h_in","download_date","datetime"
"KWVL","2021-07-26","13:56","SW 8","9.00","A Few Clouds","FEW035","79","67","80","66","67%",NA,"81","29.79","1011.3","","","","2021-07-27","2021-07-26 13:56:00"
"KWVL","2021-07-26","14:56","SW 7","7.00","Fair","CLR","80","68","","","67%",NA,"83","29.79","1011.3","","","","2021-07-27","2021-07-26 14:56:00"
"KWVL","2021-07-26","15:56","SW 6","5.00","Fair with Haze","CLR","80","66","","","62%",NA,"82","29.79","1011.0","","","","2021-07-27","2021-07-26 15:56:00"
"KWVL","2021-07-26","16:56","Vrbl 6","7.00","Fair","CLR","80","66","","","62%",NA,"82","29.78","1010.9","","","","2021-07-27","2021-07-26 16:56:00"
"KWVL","2021-07-26","17:56","SW 6","8.00","Fair","CLR","79","67","","","67%",NA,"81","29.77","1010.6","0.01","","","2021-07-27","2021-07-26 17:56:00"
"KWVL","2021-07-26","18:56","Calm","7.00","Fair","CLR","76","67","","","74%",NA,"77","29.78","1010.9","","","","2021-07-27","2021-07-26 18:56:00"
"KWVL","2021-07-26","19:56","W 3","7.00","Fair","CLR","73","66","81","72","79%",NA,NA,"29.79","1011.1","","","0.01","2021-07-27","2021-07-26 19:56:00"
"KWVL","2021-07-26","20:56","Calm","7.00","Fair","CLR","72","65","","","79%",NA,NA,"29.80","1011.5","","","","2021-07-27","2021-07-26 20:56:00"
"KWVL","2021-07-26","21:56","Calm","6.00","Fog/Mist","CLR","68","65","","","90%",NA,NA,"29.81","1011.7","","","","2021-07-27","2021-07-26 21:56:00"
"KWVL","2021-07-26","22:56","SW 5","6.00","Fog/Mist","CLR","67","65","","","93%",NA,NA,"29.81","1011.9","","","","2021-07-27","2021-07-26 22:56:00"
"KWVL","2021-07-26","23:56","W 5","6.00","Fog/Mist","CLR","67","64","","","91%",NA,NA,"29.82","1012.2","","","","2021-07-27","2021-07-26 23:56:00"
"KWVL","2021-07-27","00:56","SW 3","5.00","Fog/Mist","CLR","65","63","","","93%",NA,NA,"29.82","1012.2","","","","2021-07-27","2021-07-27 00:56:00"
"KWVL","2021-07-27","01:56","W 3","6.00","Fog/Mist","CLR","65","63","73","64","93%",NA,NA,"29.82","1012.2","","","","2021-07-27","2021-07-27 01:56:00"
"KWVL","2021-07-27","02:56","Calm","7.00","A Few Clouds","FEW120","68","62","","","81%",NA,NA,"29.82","1012.1","","","","2021-07-28","2021-07-27 02:56:00"
"KWVL","2021-07-27","03:56","Vrbl 3","6.00","Fog/Mist","FEW110","64","62","","","93%",NA,NA,"29.82","1012.4","","","","2021-07-28","2021-07-27 03:56:00"
"KWVL","2021-07-27","04:56","Vrbl 5","10.00","Fair","CLR","65","59","","","81%",NA,NA,"29.82","1012.4","","","","2021-07-28","2021-07-27 04:56:00"
"KWVL","2021-07-27","05:56","Calm","8.00","Fair","CLR","61","59","","","93%",NA,NA,"29.85","1013.1","","","","2021-07-28","2021-07-27 05:56:00"
"KWVL","2021-07-27","06:56","NW 5","10.00","Fair","CLR","67","60","","","79%",NA,NA,"29.86","1013.7","","","","2021-07-28","2021-07-27 06:56:00"
"KWVL","2021-07-27","07:56","Calm","10.00","Fair","CLR","70","62","70","61","76%",NA,NA,"29.86","1013.7","","","","2021-07-28","2021-07-27 07:56:00"
"KWVL","2021-07-27","08:56","NW 5","10.00","Fair","CLR","72","62","","","71%",NA,NA,"29.87","1013.9","","","","2021-07-28","2021-07-27 08:56:00"
"KWVL","2021-07-27","09:56","Vrbl 3","10.00","Fair","CLR","75","62","","","64%",NA,NA,"29.88","1014.3","","","","2021-07-28","2021-07-27 09:56:00"
"KWVL","2021-07-27","10:56","NW 8","10.00","Partly Cloudy","SCT039","76","60","","","58%",NA,"78","29.89","1014.6","","","","2021-07-28","2021-07-27 10:56:00"
"KWVL","2021-07-27","11:56","NW 6","10.00","Fair","CLR","76","61","","","60%",NA,"78","29.88","1014.2","","","","2021-07-28","2021-07-27 11:56:00"
"KWVL","2021-07-27","12:56","NW 8","10.00","Partly Cloudy","SCT047","77","59","","","54%",NA,"79","29.88","1014.1","","","","2021-07-28","2021-07-27 12:56:00"
"KWVL","2021-07-27","13:56","NW 8","10.00","Fair","CLR","77","59","78","69","54%",NA,"79","29.88","1014.2","","","","2021-07-28","2021-07-27 13:56:00"
"KWVL","2021-07-27","14:56","Vrbl 6","10.00","Fair","CLR","78","58","","","50%",NA,"79","29.88","1014.3","","","","2021-07-28","2021-07-27 14:56:00"
"KWVL","2021-07-27","15:56","NW 9","10.00","Fair","CLR","77","57","","","50%",NA,"79","29.89","1014.7","","","","2021-07-28","2021-07-27 15:56:00"
"KWVL","2021-07-27","16:56","NW 7","10.00","Fair","CLR","74","57","","","56%",NA,NA,"29.89","1014.7","","","","2021-07-28","2021-07-27 16:56:00"
"KWVL","2021-07-27","17:56","W 5","10.00","Fair","CLR","71","57","","","61%",NA,NA,"29.89","1014.7","","","","2021-07-28","2021-07-27 17:56:00"
"KWVL","2021-07-27","18:56","W 5","10.00","Light Rain","FEW043","68","60","","","76%",NA,NA,"29.92","1015.5","","","","2021-07-28","2021-07-27 18:56:00"
"KWVL","2021-07-27","19:56","W 6","10.00","Light Rain","FEW039","64","61","78","64","90%",NA,NA,"29.91","1015.3","0.02","","0.02","2021-07-28","2021-07-27 19:56:00"
"KWVL","2021-07-27","20:56","Calm","10.00","Light Rain","CLR","63","62","","","97%",NA,NA,"29.90","1015.1","","","","2021-07-28","2021-07-27 20:56:00"
"KWVL","2021-07-27","21:56","Calm","10.00","A Few Clouds","FEW090","63","62","","","97%",NA,NA,"29.91","1015.3","","","","2021-07-28","2021-07-27 21:56:00"
"KWVL","2021-07-27","22:56","Calm","10.00","Fair","CLR","63","61","","","93%",NA,NA,"29.92","1015.8","","","","2021-07-28","2021-07-27 22:56:00"
"KWVL","2021-07-27","23:56","N 3","10.00","Fair","CLR","63","61","","","93%",NA,NA,"29.92","1015.8","","","","2021-07-28","2021-07-27 23:56:00"
"KWVL","2021-07-28","00:56","N 3","10.00","Light Rain","FEW032","62","60","","","93%",NA,NA,"29.92","1015.8","0.01","","","2021-07-28","2021-07-28 00:56:00"
"KWVL","2021-07-28","01:56","N 5","10.00","Fair","CLR","61","57","64","61","87%",NA,NA,"29.92","1015.7","","","0.01","2021-07-28","2021-07-28 01:56:00"
"KWVL","2021-07-28","02:56","N 6","10.00","Fair","CLR","60","55","","","84%",NA,NA,"29.93","1015.9","","","","2021-07-29","2021-07-28 02:56:00"
"KWVL","2021-07-28","03:56","N 8","10.00","A Few Clouds","FEW047","59","53","","","81%",NA,NA,"29.94","1016.4","","","","2021-07-29","2021-07-28 03:56:00"
"KWVL","2021-07-28","04:56","N 3","10.00","Fair","CLR","57","52","","","83%",NA,NA,"29.96","1017.0","","","","2021-07-29","2021-07-28 04:56:00"
"KWVL","2021-07-28","05:56","N 5","10.00","Fair","CLR","56","51","","","84%",NA,NA,"29.97","1017.6","","","","2021-07-29","2021-07-28 05:56:00"
"KWVL","2021-07-28","06:56","N 6","10.00","Fair","CLR","58","51","","","78%",NA,NA,"29.98","1017.9","","","","2021-07-29","2021-07-28 06:56:00"
"KWVL","2021-07-28","07:56","N 9","10.00","Overcast","OVC060","62","49","62","56","62%",NA,NA,"30.00","1018.4","","","","2021-07-29","2021-07-28 07:56:00"
"KWVL","2021-07-28","08:56","N 10","10.00","Fair","CLR","63","47","","","56%",NA,NA,"30.00","1018.6","","","","2021-07-29","2021-07-28 08:56:00"
"KWVL","2021-07-28","09:56","N 9","10.00","Fair","CLR","64","48","","","56%",NA,NA,"30.00","1018.6","","","","2021-07-29","2021-07-28 09:56:00"
"KWVL","2021-07-28","10:56","N 8","10.00","Fair","CLR","66","48","","","52%",NA,NA,"30.00","1018.3","","","","2021-07-29","2021-07-28 10:56:00"
"KWVL","2021-07-28","11:56","NE 13 G 17","10.00","Fair","CLR","69","47","","","45%",NA,NA,"29.99","1017.9","","","","2021-07-29","2021-07-28 11:56:00"
"KWVL","2021-07-28","12:56","Vrbl 3","10.00","Fair","CLR","70","48","","","46%",NA,NA,"29.98","1017.7","","","","2021-07-29","2021-07-28 12:56:00"
"KWVL","2021-07-28","13:56","Vrbl 7","10.00","Fair","CLR","72","45","72","62","38%",NA,NA,"29.97","1017.2","","","","2021-07-29","2021-07-28 13:56:00"
"KWVL","2021-07-28","14:56","NW 8 G 17","10.00","Fair","CLR","73","44","","","35%",NA,NA,"29.96","1016.8","","","","2021-07-29","2021-07-28 14:56:00"
"KWVL","2021-07-28","15:56","N 10","10.00","Fair","CLR","74","44","","","34%",NA,NA,"29.95","1016.6","","","","2021-07-29","2021-07-28 15:56:00"
"KWVL","2021-07-28","16:56","N 7","10.00","Fair","CLR","74","46","","","37%",NA,NA,"29.95","1016.5","","","","2021-07-29","2021-07-28 16:56:00"
"KWVL","2021-07-28","17:56","N 5","10.00","Fair","CLR","73","45","","","37%",NA,NA,"29.95","1016.5","","","","2021-07-29","2021-07-28 17:56:00"
"KWVL","2021-07-28","18:56","N 5","10.00","Fair","CLR","71","47","","","42%",NA,NA,"29.96","1017.1","","","","2021-07-29","2021-07-28 18:56:00"
"KWVL","2021-07-28","19:56","N 3","10.00","Fair","CLR","66","51","74","66","59%",NA,NA,"29.98","1017.6","","","","2021-07-29","2021-07-28 19:56:00"
"KWVL","2021-07-28","20:56","N 5","10.00","Fair","CLR","64","46","","","52%",NA,NA,"29.99","1018.0","","","","2021-07-29","2021-07-28 20:56:00"
"KWVL","2021-07-28","21:56","N 3","10.00","Fair","CLR","61","47","","","60%",NA,NA,"29.99","1018.0","","","","2021-07-29","2021-07-28 21:56:00"
"KWVL","2021-07-28","22:56","Calm","10.00","Fair","CLR","57","48","","","72%",NA,NA,"29.99","1018.1","","","","2021-07-29","2021-07-28 22:56:00"
"KWVL","2021-07-28","23:56","Calm","10.00","Fair","CLR","54","49","","","83%",NA,NA,"30.00","1018.4","","","","2021-07-29","2021-07-28 23:56:00"
"KWVL","2021-07-29","00:56","Calm","10.00","Fair","CLR","53","49","","","86%",NA,NA,"30.00","1018.5","","","","2021-07-29","2021-07-29 00:56:00"
"KWVL","2021-07-29","01:56","Calm","10.00","Fair","CLR","52","49","66","51","89%",NA,NA,"29.99","1018.4","","","","2021-07-29","2021-07-29 01:56:00"
"KWVL","2021-07-29","02:56","Calm","10.00","Fair","CLR","51","50","","","96%",NA,NA,"29.99","1018.3","","","","2021-07-30","2021-07-29 02:56:00"
"KWVL","2021-07-29","03:56","Calm","10.00","Fair","CLR","50","49","","","96%",NA,NA,"29.99","1018.1","","","","2021-07-30","2021-07-29 03:56:00"
"KWVL","2021-07-29","04:56","Calm","10.00","Fair","CLR","49","49","","","100%",NA,NA,"29.99","1018.2","","","","2021-07-30","2021-07-29 04:56:00"
"KWVL","2021-07-29","05:56","Calm","9.00","Fair","CLR","49","49","","","100%",NA,NA,"30.00","1018.4","","","","2021-07-30","2021-07-29 05:56:00"
"KWVL","2021-07-29","06:56","Calm","10.00","Fair","CLR","51","51","","","100%",NA,NA,"30.00","1018.7","","","","2021-07-30","2021-07-29 06:56:00"
"KWVL","2021-07-29","07:56","Calm","10.00","Fair","CLR","57","54","57","48","90%",NA,NA,"30.01","1018.7","","","","2021-07-30","2021-07-29 07:56:00"
"KWVL","2021-07-29","08:56","Calm","10.00","Fair","CLR","61","55","","","81%",NA,NA,"30.00","1018.4","","","","2021-07-30","2021-07-29 08:56:00"
"KWVL","2021-07-29","09:56","Vrbl 3","10.00","Fair","CLR","65","55","","","70%",NA,NA,"29.99","1018.2","","","","2021-07-30","2021-07-29 09:56:00"
"KWVL","2021-07-29","10:56","Vrbl 5","10.00","Fair","CLR","70","55","","","59%",NA,NA,"29.97","1017.5","","","","2021-07-30","2021-07-29 10:56:00"
"KWVL","2021-07-29","11:56","Vrbl 3","10.00","Fair","CLR","72","53","","","52%",NA,NA,"29.94","1016.5","","","","2021-07-30","2021-07-29 11:56:00"
"KWVL","2021-07-29","12:56","S 9","10.00","Fair","CLR","74","53","","","48%",NA,NA,"29.92","1015.6","","","","2021-07-30","2021-07-29 12:56:00"
"KWVL","2021-07-29","13:56","Vrbl 5","10.00","Partly Cloudy","SCT060","74","54","75","57","50%",NA,NA,"29.89","1014.7","","","","2021-07-30","2021-07-29 13:56:00"
"KWVL","2021-07-29","14:56","Vrbl 3","10.00","Fair","CLR","72","55","","","55%",NA,NA,"29.87","1014.1","","","","2021-07-30","2021-07-29 14:56:00"
"KWVL","2021-07-29","15:56","Calm","10.00","Fair","CLR","71","58","","","63%",NA,NA,"29.85","1013.4","","","","2021-07-30","2021-07-29 15:56:00"
"KWVL","2021-07-29","16:56","SW 8","10.00","Fair","CLR","69","62","","","78%",NA,NA,"29.84","1013.0","","","","2021-07-30","2021-07-29 16:56:00"
"KWVL","2021-07-29","17:56","Vrbl 7","8.00","Light Rain","BKN009 OVC012","64","63","","","96%",NA,NA,"29.83","1012.8","0.02","","","2021-07-30","2021-07-29 17:56:00"
"KWVL","2021-07-29","18:56","Vrbl 3","10.00","Light Rain","FEW010 BKN036 BKN047","62","61","","","96%",NA,NA,"29.82","1012.5","0.03","","","2021-07-30","2021-07-29 18:56:00"
"KWVL","2021-07-29","19:56","Vrbl 3","10.00","Light Rain","CLR","62","61","75","62","96%",NA,NA,"29.80","1011.8","0.04","","0.09","2021-07-30","2021-07-29 19:56:00"
"KWVL","2021-07-29","20:56","Vrbl 5","9.00","Light Rain","CLR","62","61","","","96%",NA,NA,"29.80","1011.5","0.02","","","2021-07-30","2021-07-29 20:56:00"
"KWVL","2021-07-29","21:56","Vrbl 3","8.00","Light Rain","BKN004 BKN010","62","62","","","100%",NA,NA,"29.79","1011.2","0.06","","","2021-07-30","2021-07-29 21:56:00"
"KWVL","2021-07-29","22:56","Vrbl 3","8.00","Rain","OVC006","61","60","","","97%",NA,NA,"29.76","1010.2","0.05","0.13","","2021-07-30","2021-07-29 22:56:00"
"KWVL","2021-07-29","23:56","Vrbl 5","10.00","Light Rain","CLR","61","60","","","97%",NA,NA,"29.72","1008.9","0.03","","","2021-07-30","2021-07-29 23:56:00"
"KWVL","2021-07-30","00:56","Calm","8.00","Light Rain","BKN007","60","60","","","100%",NA,NA,"29.70","1008.3","0.03","","","2021-07-30","2021-07-30 00:56:00"
"KWVL","2021-07-30","01:56","Calm","7.00","Light Rain","FEW007 SCT012","60","60","62","60","100%",NA,NA,"29.68","1007.4","0.08","","0.27","2021-07-30","2021-07-30 01:56:00"
"KWVL","2021-07-30","02:56","Vrbl 3","5.00","Rain Fog/Mist","BKN007 BKN011","60","59","","","96%",NA,NA,"29.66","1006.8","0.04","","","2021-07-31","2021-07-30 02:56:00"
"KWVL","2021-07-30","03:56","Calm","4.00","Heavy Rain Fog/Mist","BKN009","59","58","","","96%",NA,NA,"29.65","1006.3","0.05","","","2021-07-31","2021-07-30 03:56:00"
"KWVL","2021-07-30","04:56","Calm","4.00","Light Rain Fog/Mist","BKN015 OVC022","59","59","","","100%",NA,NA,"29.63","1006.0","0.05","0.14","","2021-07-31","2021-07-30 04:56:00"
"KWVL","2021-07-30","05:56","Calm","7.00","Mostly Cloudy","SCT001 BKN030","59","58","","","96%",NA,NA,"29.62","1005.7","0.01","","","2021-07-31","2021-07-30 05:56:00"
"KWVL","2021-07-30","06:56","N 5","10.00","A Few Clouds","FEW003","59","59","","","100%",NA,NA,"29.63","1005.9","","","","2021-07-31","2021-07-30 06:56:00"
"KWVL","2021-07-30","07:56","N 5","10.00","Partly Cloudy","SCT003","61","60","61","59","97%",NA,NA,"29.63","1005.9","","","0.15","2021-07-31","2021-07-30 07:56:00"
"KWVL","2021-07-30","08:56","N 8","10.00","Mostly Cloudy","SCT007 BKN013","62","60","","","93%",NA,NA,"29.62","1005.7","","","","2021-07-31","2021-07-30 08:56:00"
"KWVL","2021-07-30","09:56","N 9","10.00","Mostly Cloudy","FEW010 SCT015 BKN037","66","61","","","84%",NA,NA,"29.62","1005.4","","","","2021-07-31","2021-07-30 09:56:00"
"KWVL","2021-07-30","10:56","N 8","10.00","Partly Cloudy","FEW029 SCT034","69","60","","","73%",NA,NA,"29.62","1005.4","","","","2021-07-31","2021-07-30 10:56:00"
"KWVL","2021-07-30","11:56","Vrbl 6","10.00","Partly Cloudy","FEW024 SCT049 SCT060","70","61","","","73%",NA,NA,"29.63","1005.6","","","","2021-07-31","2021-07-30 11:56:00"
"KWVL","2021-07-30","12:56","W 8","10.00","Partly Cloudy","FEW030 SCT055 SCT070","70","60","","","71%",NA,NA,"29.63","1005.6","","","","2021-07-31","2021-07-30 12:56:00"
"KWVL","2021-07-30","13:56","NW 6","10.00","Mostly Cloudy","BKN055","72","59","73","61","64%",NA,NA,"29.61","1005.2","","","","2021-07-31","2021-07-30 13:56:00"
"KWVL","2021-07-30","14:56","W 13 G 21","8.00","A Few Clouds","FEW045","73","57","","","57%",NA,NA,"29.62","1005.2","","","","2021-07-31","2021-07-30 14:56:00"
"KWVL","2021-07-30","15:56","W 12 G 22","10.00","Fair","CLR","71","55","","","57%",NA,NA,"29.63","1005.9","","","","2021-07-31","2021-07-30 15:56:00"
"KWVL","2021-07-30","16:56","NW 13 G 17","10.00","Fair","CLR","70","52","","","53%",NA,NA,"29.65","1006.4","","","","2021-07-31","2021-07-30 16:56:00"
"KWVL","2021-07-30","17:56","Vrbl 7","10.00","Fair","CLR","68","52","","","57%",NA,NA,"29.65","1006.5","","","","2021-07-31","2021-07-30 17:56:00"
"KWVL","2021-07-30","18:56","W 8","10.00","A Few Clouds","FEW050","67","52","","","59%",NA,NA,"29.67","1007.1","","","","2021-07-31","2021-07-30 18:56:00"
"KWVL","2021-07-30","19:56","W 8","10.00","Fair","CLR","64","51","74","64","63%",NA,NA,"29.70","1008.2","","","","2021-07-31","2021-07-30 19:56:00"
"KWVL","2021-07-30","20:56","NW 9","10.00","Fair","CLR","62","48","","","60%",NA,NA,"29.74","1009.7","","","","2021-07-31","2021-07-30 20:56:00"
"KWVL","2021-07-30","21:56","NW 10 G 22","10.00","Fair","CLR","60","45","","","58%",NA,NA,"29.76","1010.5","","","","2021-07-31","2021-07-30 21:56:00"
"KWVL","2021-07-30","22:56","NW 6","10.00","Fair","CLR","59","46","","","62%",NA,NA,"29.77","1010.7","","","","2021-07-31","2021-07-30 22:56:00"
"KWVL","2021-07-30","23:56","NW 6","10.00","A Few Clouds","FEW042","57","47","","","69%",NA,NA,"29.78","1011.2","","","","2021-07-31","2021-07-30 23:56:00"
"KWVL","2021-07-31","00:56","W 9","10.00","Fair","CLR","57","47","","","69%",NA,NA,"29.78","1011.1","","","","2021-07-31","2021-07-31 00:56:00"
"KWVL","2021-07-31","01:56","W 7","10.00","Partly Cloudy","SCT048","56","46","64","56","70%",NA,NA,"29.77","1010.8","","","","2021-07-31","2021-07-31 01:56:00"
"KWVL","2021-07-31","02:56","Vrbl 7","10.00","Fair","CLR","55","46","","","72%",NA,NA,"29.77","1010.6","","","","2021-08-01","2021-07-31 02:56:00"
"KWVL","2021-07-31","03:56","NW 10","10.00","Fair","CLR","55","45","","","69%",NA,NA,"29.76","1010.4","","","","2021-08-01","2021-07-31 03:56:00"
"KWVL","2021-07-31","04:56","Vrbl 6","10.00","Fair","CLR","53","46","","","77%",NA,NA,"29.77","1010.7","","","","2021-08-01","2021-07-31 04:56:00"
"KWVL","2021-07-31","05:56","NW 5","10.00","Fair","CLR","53","46","","","77%",NA,NA,"29.79","1011.4","","","","2021-08-01","2021-07-31 05:56:00"
"KWVL","2021-07-31","06:56","Vrbl 5","10.00","Fair","CLR","56","47","","","72%",NA,NA,"29.81","1011.9","","","","2021-08-01","2021-07-31 06:56:00"
"KWVL","2021-07-31","07:56","NW 10","10.00","Fair","CLR","59","49","59","53","69%",NA,NA,"29.82","1012.5","","","","2021-08-01","2021-07-31 07:56:00"
"KWVL","2021-07-31","08:56","W 10","10.00","Fair","CLR","61","50","","","67%",NA,NA,"29.83","1012.7","","","","2021-08-01","2021-07-31 08:56:00"
"KWVL","2021-07-31","09:56","NW 13 G 17","10.00","Fair","CLR","62","49","","","62%",NA,NA,"29.82","1012.5","","","","2021-08-01","2021-07-31 09:56:00"
"KWVL","2021-07-31","10:56","NW 10","10.00","Fair","CLR","65","51","","","61%",NA,NA,"29.81","1012.0","","","","2021-08-01","2021-07-31 10:56:00"
"KWVL","2021-07-31","11:56","W 9 G 18","10.00","Fair","CLR","68","51","","","55%",NA,NA,"29.81","1011.9","","","","2021-08-01","2021-07-31 11:56:00"
"KWVL","2021-07-31","12:56","NW 12 G 16","10.00","Fair","CLR","69","50","","","51%",NA,NA,"29.80","1011.7","","","","2021-08-01","2021-07-31 12:56:00"
"KWVL","2021-07-31","13:56","NW 13 G 21","10.00","Fair","CLR","72","48","72","59","43%",NA,NA,"29.79","1011.4","","","","2021-08-01","2021-07-31 13:56:00"
"KWVL","2021-07-31","14:56","NW 10","10.00","Fair","CLR","72","48","","","43%",NA,NA,"29.81","1011.9","","","","2021-08-01","2021-07-31 14:56:00"
"KWVL","2021-07-31","15:56","NW 12","10.00","Fair","CLR","73","48","","","41%",NA,NA,"29.81","1011.9","","","","2021-08-01","2021-07-31 15:56:00"
"KWVL","2021-07-31","16:56","Vrbl 7","10.00","A Few Clouds","FEW065","70","49","","","47%",NA,NA,"29.82","1012.3","","","","2021-08-01","2021-07-31 16:56:00"
"KWVL","2021-07-31","17:56","Vrbl 7","10.00","Fair","CLR","71","45","","","39%",NA,NA,"29.83","1012.6","","","","2021-08-01","2021-07-31 17:56:00"
"KWVL","2021-07-31","18:56","Vrbl 5","10.00","Fair","CLR","69","48","","","47%",NA,NA,"29.84","1013.1","","","","2021-08-01","2021-07-31 18:56:00"
"KWVL","2021-07-31","20:56","W 3","10.00","Fair","CLR","59","49","","","69%",NA,NA,"29.87","1014.1","","","","2021-08-01","2021-07-31 20:56:00"
"KWVL","2021-07-31","21:56","Calm","10.00","Fair","CLR","58","49","","","72%",NA,NA,"29.87","1014.3","","","","2021-08-01","2021-07-31 21:56:00"
"KWVL","2021-07-31","22:56","Calm","10.00","Fair","CLR","56","50","","","81%",NA,NA,"29.88","1014.3","","","","2021-08-01","2021-07-31 22:56:00"
"KWVL","2021-07-31","23:56","Calm","10.00","Fair","CLR","57","49","","","74%",NA,NA,"29.88","1014.4","","","","2021-08-01","2021-07-31 23:56:00"
"KWVL","2021-08-01","00:56","SW 3","10.00","Fair","CLR","54","49","","","83%",NA,NA,"29.87","1014.2","","","","2021-08-01","2021-08-01 00:56:00"
"KWVL","2021-08-01","01:56","SW 3","10.00","Fair","CLR","55","50","63","54","83%",NA,NA,"29.87","1014.2","","","","2021-08-01","2021-08-01 01:56:00"
"KWVL","2021-08-02","01:56","Calm","10.00","A Few Clouds","FEW110","60","58","64","59","93%",NA,NA,"29.84","1012.9","","","","2021-08-02","2021-08-02 01:56:00"
"KWVL","2021-08-02","00:56","Calm","10.00","Fair","CLR","60","57","","","90%",NA,NA,"29.86","1013.8","","","","2021-08-02","2021-08-02 00:56:00"
"KWVL","2021-08-01","23:56","Calm","10.00","Partly Cloudy","SCT120","60","56","","","86%",NA,NA,"29.86","1013.8","","","","2021-08-02","2021-08-01 23:56:00"
"KWVL","2021-08-01","22:56","Calm","10.00","Fair","CLR","59","55","","","87%",NA,NA,"29.88","1014.2","","","","2021-08-02","2021-08-01 22:56:00"
"KWVL","2021-08-01","21:56","Calm","10.00","Fair","CLR","61","54","","","78%",NA,NA,"29.89","1014.5","","","","2021-08-02","2021-08-01 21:56:00"
"KWVL","2021-08-01","20:56","Calm","10.00","Fair","CLR","60","54","","","80%",NA,NA,"29.89","1014.6","","","","2021-08-02","2021-08-01 20:56:00"
